market_id,category,title,model_probability,market_price_at_close,actual_outcome,confidence,relevant,price_gap,reasoning
KXMVEMENTIONSSINGLE-589971CA314-1A9933E4A0A,economics,"yes: Mike Tirico and/or Cris Collinsworth says Ejected / Ejection,yes: Mike Tirico and/or Cris Collinsworth says One Handed,yes: Mike Tirico and/or Cris Collinsworth says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant information or market activity to inform probability.
KXMVENFLMULTIGAMEEXTENDED-S2025DB3C9640FED-9C14770ADE1,economics,"yes Josh Allen,yes Ja'Marr Chase: 70+",0.0,0.0,1,0.1,0,0.0,Insufficient information and context to make a prediction.
KXGDP-25JUL30-T4.0,economics,Will **real GDP** increase by more than 4.0% in Q2 2025?,0.1,0.07,0,0.3,0,0.03,Insufficient information and no recent relevant headlines to make an informed prediction.
KXMVESPORTSMULTIGAMEEXTENDED-S2025496DF0F2FED-267BE0CC2FB,economics,"yes Chicago,yes Golden State wins by over 9.5 Points",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVEMENTIONSSINGLE-FC5D1D32AA8-8B45EB9B392,economics,"yes: Al Michaels and/or Kirk Herbstreit says Fumble / Fumbles / Fumbled,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,1,0.1,0,0.0,No current or historical data to inform the probability.
KXGDP-25JUL30-T4.5,economics,Will **real GDP** increase by more than 4.5% in Q2 2025?,0.02,0.02,0,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
KXMVENFLSINGLEGAME-S2025448C768CFED-60B1B32B530,economics,"yes Javonte Williams,yes Dallas,yes KaVontae Turpin: 2+,yes Ashton Jeanty: 3+",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
VCHAIR-23DEC31-AG,economics,"Will Austan Goolsbee be confirmed as Vice Chair of the Federal Reserve by Dec 31, 2023?",0.05,0.03,0,0.4,0,0.020000000000000004,Insufficient information to make a confident prediction.
RATECUT-24SEP18,economics,"Will the Federal Reserve cut rates before September 19, 2024?",0.98,0.98,1,0.75,0,0.0,No recent headlines to adjust the current high price.
KXMVEMENTIONSSINGLE-43FD7F26E8D-10BC2337D23,economics,"yes: Al Michaels and/or Kirk Herbstreit says Pylon,yes: Al Michaels and/or Kirk Herbstreit says Roughing the Passer,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant economic information or headlines provided.
KXMVEMENTIONSSINGLE-AA9D3DB682C-85E94B701DB,economics,"yes: Joe Buck and/or Troy Aikman says One Handed,yes: Joe Buck and/or Troy Aikman says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant economic information or headlines provided.
KXPOWELLMENTION-25OCT25-RATE,economics,What will Jerome Powell say during Federal Reserve Open Board Meeting on October 24th?,0.5,1.0,0,0.3,0,0.5,Insufficient information to make a prediction.
TAPER-22SEP14,economics,Will the Fed taper its purchase of Treasuries after September 14th?,1.0,1.0,0,0.3,0,0.0,Insufficient recent relevant headline information.
KXMVEMENTIONSSINGLE-4FCE540A8DE-F181DACC899,economics,"yes: Al Michaels and/or Kirk Herbstreit says Facemask / Face Mask,yes: Al Michaels and/or Kirk Herbstreit says Fumble / Fumbles / Fumbled,yes: Al Michaels and/or Kirk Herbstreit says Late Hit,yes: Al Michaels and/or Kirk Herbstreit says Speed,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant information or market activity to assess probability.
KXMVENFLSINGLEGAME-S202592051EB5FED-A6EBF39F75E,economics,"yes Rome Odunze,yes D'Andre Swift: 50+,yes Alvin Kamara: 40+",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
KXFOMCDISSENTCOUNT-25JUL-0,economics,How many dissenting votes at the next Fed meeting?,0.1,0.05,0,0.3,0,0.05,Insufficient recent relevant information to make an accurate prediction.
RATECUTCOUNT-24DEC31-T4,economics,Will the Fed cut rates 4 times?,0.99,0.99,1,0.5,0,0.0,No recent relevant headlines available to adjust probability.
KXMVEMENTIONSSINGLE-43FD7F26E8D-14F49CD2DA9,economics,"yes: Al Michaels and/or Kirk Herbstreit says Intentional Grounding,yes: Al Michaels and/or Kirk Herbstreit says Late Hit,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.11,0.11,0,0.3,0,0.0,Insufficient information and context to make an accurate prediction.
KXMVENFLMULTIGAMEEXTENDED-S2025A2BAFD36FED-A5158A0203F,economics,"yes New England,yes Houston,yes Indianapolis,yes New York G,yes Miami",0.02,0.02,0,0.1,0,0.0,No recent relevant headlines available.
KXMVENFLSINGLEGAME-S202592051EB5FED-5F29374326B,economics,"yes D'Andre Swift,yes D'Andre Swift: 60+,yes Alvin Kamara: 60+",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
RATECUT-24MAY01,economics,"Will the Federal Reserve cut rates by May 01, 2024?",1.0,1.0,0,0.3,0,0.0,No recent relevant headlines available to adjust the probability.
KXMVENFLSINGLEGAME-S2025D588F67FFED-CCE82FC8F44,economics,"yes Atlanta,yes Jake Tonges: 20+,yes Bijan Robinson: 70+",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVEMENTIONSSINGLE-5D65DB06527-6CB50BC1E1E,economics,"yes: Al Michaels and/or Kirk Herbstreit says Inch / Inches,yes: Al Michaels and/or Kirk Herbstreit says Intentional Grounding,yes: Al Michaels and/or Kirk Herbstreit says Speed,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,0,0.1,0,0.0,No current information to assess probability.
KXMVEMENTIONSSINGLE-75C4DD02D10-5AC3EBA0C22,economics,"yes: Joe Buck and/or Troy Aikman says Intentional Grounding,yes: Joe Buck and/or Troy Aikman says Roughing the Passer,yes: Joe Buck and/or Troy Aikman says Stuffed",0.0,0.0,0,0.1,0,0.0,No current information to assess probability.
KXMVEMENTIONSSINGLE-F77BCBC319F-F336A49D4BC,economics,"yes: Mike Tirico and/or Cris Collinsworth says Concussion Protocol,yes: Mike Tirico and/or Cris Collinsworth says Intentional Grounding,yes: Mike Tirico and/or Cris Collinsworth says Late Hit,yes: Mike Tirico and/or Cris Collinsworth says Stuffed",0.0,0.0,0,0.1,0,0.0,No current information to assess probability.
KXMVENFLMULTIGAMEEXTENDED-S2025150C7783FED-319ADA57E2E,economics,"yes Saquon Barkley,yes Christian McCaffrey,yes New England,yes Pittsburgh,yes Philadelphia,no Atlanta wins by over 7.5 points",0.0,0.0,0,0.1,0,0.0,No current market data or recent headlines to inform probability.
KXMVENFLMULTIGAMEEXTENDED-S2025448C768CFED-20287983713,economics,"yes Javonte Williams,yes Dallas,yes CeeDee Lamb: 7+,yes Michael Mayer: 2+",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
KXMVENFLMULTIGAMEEXTENDED-S20257BDFAC2CFED-CE9CB8B5D06,economics,"yes Buffalo,yes Chicago,yes New England,yes Miami,yes Cincinnati wins by over 10.5 points,yes Houston wins by over 6.5 points,yes Over 34.5 points scored",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVEMENTIONSSINGLE-75C4DD02D10-0BAB3D132A9,economics,"yes: Joe Buck and/or Troy Aikman says Late Hit,yes: Joe Buck and/or Troy Aikman says Oakland,yes: Joe Buck and/or Troy Aikman says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant market category or recent headlines provided.
KXMVENFLSINGLEGAME-S20257CF90AA9FED-AA2DEDAF680,economics,"yes Kansas City,yes Patrick Mahomes: 200+,yes Isiah Pacheco: 30+,no Kansas City wins by over 10.5 points,yes Over 41.5 points scored",0.0,0.0,0,0.2,0,0.0,Insufficient information and context to make an accurate prediction.
KXPOWELLMENTION-25OCT25-BALA,economics,What will Jerome Powell say during Federal Reserve Open Board Meeting on October 24th?,0.5,1.0,0,0.3,0,0.5,Insufficient information and no recent relevant headlines.
KXMVEMENTIONSSINGLE-AA9D3DB682C-1F370549F62,economics,"yes: Joe Buck and/or Troy Aikman says Jerry Jones,yes: Joe Buck and/or Troy Aikman says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVEMENTIONSSINGLE-F29F73F4F4A-FA5DBBD17C2,economics,"yes: Joe Buck and/or Troy Aikman says One Handed,yes: Joe Buck and/or Troy Aikman says Overtime,yes: Joe Buck and/or Troy Aikman says Sin City,yes: Joe Buck and/or Troy Aikman says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an estimate.
KXMVENFLMULTIGAMEEXTENDED-S2025CCCD8FCEFED-7A73DF6E302,economics,"yes Pittsburgh,yes Buffalo,no Houston wins by over 6.5 points",0.0,0.0,1,0.1,0,0.0,No relevant economic information provided.
KXMVENFLSINGLEGAME-S2025E1075504FED-6269AE25CF0,economics,"yes Trey McBride,yes CeeDee Lamb,yes George Pickens,yes Javonte Williams,yes Javonte Williams: 50+,yes Dallas wins by over 3.5 points,yes Over 52.5 points scored",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
KXMVENFLSINGLEGAME-S2025448C768CFED-4D8B9667FDA,economics,"yes CeeDee Lamb,yes Dallas,yes Javonte Williams: 1+,yes KaVontae Turpin: 3+",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
GDP-23JUL27-T0.4,economics,Will **real GDP** increase by more than 0.4% in 2023 Q2?,0.95,0.96,1,0.7,0,0.010000000000000009,"Historical economic trends suggest a high likelihood of growth, but lack of recent data limits confidence."
KXMVENFLSINGLEGAME-S2025448C768CFED-1957EB19AB1,economics,"yes Javonte Williams,yes Dallas,yes George Pickens: 3+,yes Brock Bowers: 5+",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXMVENFLMULTIGAMEEXTENDED-S20252AB3C691FED-BD185D19D3E,economics,"yes Troy Franklin,yes Brock Bowers,yes Denver,yes Bo Nix: 175+,yes Geno Smith: 175+,yes Troy Franklin: 30+,yes Ashton Jeanty: 20+,yes Bo Nix: 10+,yes Ashton Jeanty: 40+,yes Over 42.5 points scored",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXMVENFLMULTIGAMEEXTENDED-S20252AB3C691FED-1E2F71C0279,economics,"yes Denver D/ST,yes Troy Franklin,yes Denver,yes Bo Nix: 175+,yes Geno Smith: 175+,yes Troy Franklin: 30+,yes Ashton Jeanty: 20+,yes Bo Nix: 10+,yes Ashton Jeanty: 40+,yes Over 42.5 points scored",0.0,0.0,0,0.1,0,0.0,No current market information or recent headlines provided.
KXMVENFLMULTIGAMEEXTENDED-20254517FA6BFED-A3A8A333B4D,economics,"yes Tampa Bay,yes Washington,yes Detroit wins by over 17.5 points,no Over 40.5 points scored",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVENFLSINGLEGAME-S202509152350FED-2FF0C93499B,economics,"yes Amon-Ra St. Brown,yes David Montgomery: 9+,yes Dallas Goedert: 20+,yes DeVonta Smith: 40+,yes Saquon Barkley: 10+,yes Jahmyr Gibbs: 50+",0.0,0.0,0,0.2,0,0.0,No current market data or recent headlines provided to make an informed prediction.
KXMVENFLMULTIGAMEEXTENDED-S2025D588F67FFED-EADE6CA4BE0,economics,"yes Atlanta,yes Christian McCaffrey: 50+,yes Bijan Robinson: 70+",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
RATECUTCOUNT-24DEC31-T11,economics,Will the Fed cut rates 11 times?,1.0,1.0,0,0.3,0,0.0,No recent relevant headlines to adjust the probability.
KXMVENFLSINGLEGAME-S2025448C768CFED-A2C71B8C074,economics,"yes George Pickens,yes Dallas,yes CeeDee Lamb: 6+,yes George Pickens: 3+",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVENFLMULTIGAMEEXTENDED-S20253F1F455CFED-83204C1EB3F,economics,"yes Josh Jacobs,yes Kimani Vidal,yes New England",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
FEDDECISION-23SEP-H>25,economics,Will the Federal Reserve Hike rates by >25bps at their September 2023 meeting?,1.0,1.0,0,0.4,0,0.0,Insufficient recent data to adjust probability.
KXCONFFEDGOV-25-TCRU,economics,Will Ted Cruz vote for Confirmation of Stephen Miran as a Federal Reserve Governor?,0.05,0.03,0,0.2,0,0.020000000000000004,Insufficient information and no recent relevant headlines.
KXGDP-25APR30-T0.5,economics,Will **real GDP** increase by more than 0.5% in Q1 2025?,0.1,0.09,0,0.3,0,0.010000000000000009,Insufficient information and no recent relevant headlines to adjust probability.
KXMVENFLMULTIGAMEEXTENDED-S20257CF90AA9FED-2ABDBB068AF,economics,"yes Washington,yes Patrick Mahomes: 200+,yes Isiah Pacheco: 30+,no Washington wins by over 6.5 points,no Over 41.5 points scored",0.0,0.0,0,0.2,0,0.0,No relevant economic factors or recent news provided.
KXMVENFLMULTIGAMEEXTENDED-S2025E1075504FED-F31C5E11543,economics,"yes Trey McBride,yes Bam Knight,yes Jake Ferguson,yes Javonte Williams,yes Javonte Williams: 60+,no Dallas wins by over 6.5 points,yes Over 66.5 points scored",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make an accurate prediction.
KXPOWELLMENTION-25OCT25-BASE,economics,What will Jerome Powell say during Federal Reserve Open Board Meeting on October 24th?,0.5,1.0,0,0.3,0,0.5,Insufficient information and recent headlines to make an accurate prediction.
KXMVENFLSINGLEGAME-S2025D588F67FFED-F320612B55F,economics,"yes Atlanta,yes Drake London: 70+,yes Christian McCaffrey: 50+",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVENFLSINGLEGAME-S2025D588F67FFED-4DB54F175D5,economics,"yes Atlanta,yes Bijan Robinson: 40+,yes Bijan Robinson: 60+",0.21,0.21,0,0.3,0,0.0,Insufficient information to adjust probability beyond current market price.
KXMVEMENTIONSSINGLE-5D65DB06527-8EBDC273196,economics,"yes: Al Michaels and/or Kirk Herbstreit says Inch / Inches,yes: Al Michaels and/or Kirk Herbstreit says Pylon,yes: Al Michaels and/or Kirk Herbstreit says Speed,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,0,0.1,0,0.0,No current information to assess probability.
KXFEDDECISION-25OCT-H25,economics,Will the Federal Reserve Hike rates by 25bps at their October 2025 meeting?,1.0,1.0,0,0.3,0,0.0,No recent relevant headlines to adjust the probability.
KXMVESPORTSMULTIGAMEEXTENDED-S2025376606BAFED-EE05FB6DF78,economics,"yes Dallas,yes Cooper Flagg: 20+,yes Trey Murphy III: 25+,yes Cooper Flagg: 4+,no Over 228.5 points scored",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXMVENFLSINGLEGAME-S2025D588F67FFED-792D1190ADD,economics,"yes Atlanta,yes Bijan Robinson: 20+,yes Brian Robinson Jr.: 30+",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXMVENFLMULTIGAMEEXTENDED-S2025D2EC8EBCFED-DD577BE42F9,economics,"yes Stefon Diggs,yes Breece Hall,yes Drake Maye: 250+,yes Breece Hall: 60+,yes New England wins by over 7.5 points,yes Over 34.5 points scored",0.2,1.0,0,0.3,0,0.8,Insufficient information and context to make an accurate prediction.
KXMVEMENTIONSSINGLE-F77BCBC319F-D681D097F46,economics,"yes: Mike Tirico and/or Cris Collinsworth says Fumble / Fumbles / Fumbled,yes: Mike Tirico and/or Cris Collinsworth says Picked,yes: Mike Tirico and/or Cris Collinsworth says Speed,yes: Mike Tirico and/or Cris Collinsworth says Stuffed",0.0,0.0,1,0.1,0,0.0,No current information to assess probability.
KXMVEMENTIONSSINGLE-75C4DD02D10-82F2A4EC7D3,economics,"yes: Joe Buck and/or Troy Aikman says Late Hit,yes: Joe Buck and/or Troy Aikman says One Handed,yes: Joe Buck and/or Troy Aikman says Stuffed",0.1,0.05,0,0.3,0,0.05,No recent relevant headlines available.
KXSECPRESSMENTION-25AUG28-INTEREST,economics,Will the White House Press Secretary say Interest Rate at her next press briefing?,0.2,1.0,0,0.3,0,0.8,No recent relevant headlines available.
KXMVENFLSINGLEGAME-S2025D588F67FFED-10FAC836D7B,economics,"yes Atlanta,yes Christian McCaffrey: 50+,yes Bijan Robinson: 100+",0.11,0.11,0,0.2,0,0.0,No recent relevant headlines provided.
KXMVENFLMULTIGAMEEXTENDED-S2025922D5646FED-063710759DF,economics,"yes Jaxon Smith-Njigba,yes Zach Ertz,yes Elijah Arroyo: 10+,yes Jaxon Smith-Njigba: 80+,yes Deebo Samuel: 40+,yes Zach Ertz: 20+,yes Kenneth Walker III: 70+,yes Zach Charbonnet: 40+,yes Jacory Croskey-Merritt: 40+",1.0,1.0,0,0.2,0,0.0,No recent relevant headlines provided.
KXMVEMENTIONSSINGLE-43FD7F26E8D-65F626F7105,economics,"yes: Al Michaels and/or Kirk Herbstreit says Late Hit,yes: Al Michaels and/or Kirk Herbstreit says Roughing the Passer,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant information or market activity to inform probability.
KXMVENFLMULTIGAMEEXTENDED-S2025DB3C9640FED-7B43F065EB2,economics,"yes James Cook III,yes Tee Higgins: 50+",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
KXMVENFLMULTIGAMEEXTENDED-S202593EDC77EFED-289DA8F8072,economics,"yes Jared Goff: 175+,yes DeVonta Smith: 3+,yes Saquon Barkley: 1+,yes Jahmyr Gibbs: 50+,yes Saquon Barkley: 50+,yes Over 35.5 points scored",0.0,0.0,0,0.1,0,0.0,No current information to assess probability.
KXMVENFLMULTIGAMEEXTENDED-S2025329DE510FED-0964613626D,economics,"yes Dak Prescott: 175+,yes Bo Nix: 175+,yes Baker Mayfield: 175+,yes Daniel Jones: 175+,yes DeVonta Smith: 50+",0.0,0.0,0,0.2,0,0.0,No current information to assess probability.
KXMVENFLMULTIGAMEEXTENDED-S202511CCE83DFED-EC466F87296,economics,"yes New England,yes Cincinnati,yes Los Angeles C,yes Green Bay wins by over 9.5 points,no Houston wins by over 7.5 points,yes Detroit wins by over 9.5 points",0.1,0.06,0,0.2,0,0.04000000000000001,Insufficient information and context to make an accurate prediction.
KXMVENFLSINGLEGAME-S2025D588F67FFED-64E26EEDF5F,economics,"yes San Francisco,yes Christian McCaffrey: 30+,yes Christian McCaffrey: 70+",0.0,0.0,1,0.1,0,0.0,Insufficient information and context to make a prediction.
KXMVENFLMULTIGAMEEXTENDED-S2025A2BAFD36FED-42E516BDE46,economics,"yes Atlanta,yes Denver,yes Pittsburgh,yes San Francisco,yes Baltimore",0.02,0.02,0,0.1,0,0.0,No recent relevant headlines available.
KXMVENFLSINGLEGAME-S2025D588F67FFED-D5280EE43DA,economics,"yes San Francisco,yes Jauan Jennings: 40+,yes Christian McCaffrey: 60+",0.0,0.0,0,0.1,0,0.0,No relevant information or market activity to assess probability.
KXMVENFLMULTIGAMEEXTENDED-S202507D158A6FED-14ECFA98279,economics,"yes Dalton Schultz,yes Jaxon Smith-Njigba,yes Amon-Ra St. Brown,yes Jahmyr Gibbs,yes Sam LaPorta,yes Mike Evans,yes Rachaad White,yes Sam Darnold: 200+,yes Baker Mayfield: 200+,yes Jahmyr Gibbs: 50+",0.0,0.0,0,0.1,0,0.0,No current information to assess probability.
KXMVENFLMULTIGAMEEXTENDED-S2025E1BA6A18FED-A78E8480CFF,economics,"yes Baltimore,yes Green Bay,yes Houston,yes Miami,yes Over 48.5 points scored,yes Over 46.5 points scored",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
GDP-23JUL27-T-0.1,economics,Will **real GDP** increase by more than -0.1% in 2023 Q2?,0.98,0.98,1,0.5,0,0.0,Insufficient recent relevant headlines to adjust probability.
KXMVENFLSINGLEGAME-S202503573468FED-7C0955BEAD1,economics,"yes RJ Harvey,yes Bo Nix: 175+,yes Patrick Mahomes: 175+,yes Courtland Sutton: 2+,yes RJ Harvey: 40+",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
KXPOWELLMENTION-25OCT25-LEVE,economics,What will Jerome Powell say during Federal Reserve Open Board Meeting on October 24th?,0.5,1.0,0,0.3,0,0.5,Insufficient information and no recent headlines to make an accurate prediction.
KXMVENFLSINGLEGAME-S2025D588F67FFED-60EB0E14161,economics,"yes Atlanta,yes Kendrick Bourne: 50+,yes Tyler Allgeier: 30+",0.0,0.0,0,0.1,0,0.0,No relevant information provided to make an informed prediction.
