market_id,category,title,model_probability,market_price_at_close,actual_outcome,confidence,relevant,price_gap,reasoning
KXCITIESWEATHER-25JAN15(DEN)(NY)(PHIL)-(T42)(T29)(T29),weather,"Will the high temp in Denver, New York and Philadelphia be Denver: 41° or below; New York: 28° or below and Philadelphia: 28° or below on Jan 15, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these conditions are extremely rare.
KXCITIESWEATHER-25JAN16(CHI)(MIA)(NY)(PHIL)-(B34.5)(B71.5)(B32.5)(B30.5),weather,"Will the high temp in Chicago, Miami, New York and Philadelphia be Chicago: 34° to 35°; Miami: 71° to 72°; New York: 32° to 33° and Philadelphia: 30° to 31° on Jan 16, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data is not provided, making it impossible to predict with confidence."
KXCITIESWEATHER-25JAN16(CHI)(DEN)(NY)(PHIL)-(B38.5)(B57.5)(B32.5)(B32.5),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 38° to 39°; Denver: 57° to 58°; New York: 32° to 33° and Philadelphia: 32° to 33° on Jan 16, 2025?",0.0,0.0,0,0.8,0,0.0,"Historical temperature data and current trends are not provided, making prediction unreliable."
KXCITIESWEATHER-25JAN05(CHI)(DEN)(MIA)(NY)-(T21)(T29)(T69)(T30),weather,"Will the high temp in Chicago, Denver, Miami and New York be Chicago: 20° or below; Denver: 28° or below; Miami: 68° or below and New York: 29° or below on Jan 5, 2025?",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXCITIESWEATHER-25JAN08(DEN)(HOU)(MIA)-(T39)(B45.5)(B71.5),weather,"Will the high temp in Denver, Houston and Miami be Denver: 40° or above; Houston: 45° to 46° and Miami: 71° to 72° on Jan 8, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these conditions are extremely unlikely.
KXCITIESWEATHER-24DEC26(NY)(PHIL)-(B36.5)(T40),weather,"Will the high temp in New York and Philadelphia be New York: 36° to 37° and Philadelphia: 41° or above on Dec 26, 2024?",0.26,0.26,1,0.3,0,0.0,Insufficient recent weather data to adjust probability.
KXCITIESWEATHER-24DEC20(DEN)(MIA)-(B58.5)(B83.5),weather,"Will the high temp in Denver and Miami be Denver: 58° to 59° and Miami: 83° to 84° on Dec 20, 2024?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these ranges are extremely unlikely.
KXCITIESWEATHER-25JAN03(CHI)(NY)(PHIL)-(B25.5)(B39.5)(B36.5),weather,"Will the high temp in Chicago, New York and Philadelphia be Chicago: 25° to 26°; New York: 39° to 40° and Philadelphia: 36° to 37° on Jan 3, 2025?",0.0,0.0,0,1.0,0,0.0,The specific temperature conditions are extremely unlikely and no recent data affects this historical event.
KXMVENFLSINGLEGAME-S2025176AB5DCE91-F50142C4CA3,weather,"yes Emanuel Wilson,yes John FitzPatrick,yes Josh Jacobs,yes Jordan Love,yes Luke Musgrave,yes Malik Heath,yes Romeo Doubs,yes A.J. Brown,yes Dallas Goedert,yes DeVonta Smith,yes Jahan Dotson,yes Jalen Hurts,yes Saquon Barkley",0.0,0.0,0,0.1,0,0.0,The market question is not related to weather and lacks context or relevance.
KXCITIESWEATHER-25JAN03(CHI)(HOU)(NY)-(B27.5)(B69.5)(B39.5),weather,"Will the high temp in Chicago, Houston and New York be Chicago: 27° to 28°; Houston: 69° to 70° and New York: 39° to 40° on Jan 3, 2025?",0.0,0.0,0,1.0,0,0.0,"Historical temperature data is not provided, but the specified temperatures are highly unlikely for Jan 3 in Chicago and New York."
KXCITIESWEATHER-25JAN04(DEN)(HOU)(MIA)-(T38)(B72.5)(B72.5),weather,"Will the high temp in Denver, Houston and Miami be Denver: 37° or below; Houston: 72° to 73° and Miami: 72° to 73° on Jan 4, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these conditions are virtually impossible.
KXCITIESWEATHER-25FEB28(CHI)(DEN)-(B58.5)(T59),weather,"Will the high temp in Chicago and Denver be Chicago: 58° to 59° and Denver: 58° or below on Feb 28, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event occurring according to market participants."
KXCITIESWEATHER-25JAN11(AUS)(DEN)(HOU)(MIA)(PHIL)-(B57.5)(T43)(B53.5)(B77.5)(B35.5),weather,"Will the high temp in Austin, Denver, Houston, Miami and Philadelphia be Austin: 57° to 58°; Denver: 44° or above; Houston: 53° to 54°; Miami: 77° to 78° and Philadelphia: 35° to 36° on Jan 11, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data suggests these specific temperatures are extremely unlikely.
KXTORNADO-25JUN-200,weather,Will there be more than 200 tornadoes in June?,0.99,0.99,1,0.5,0,0.0,Insufficient recent data to adjust probability.
KXCITIESWEATHER-25JAN08(CHI)(DEN)(HOU)(MIA)(NY)(PHIL)-(T25)(T39)(T46)(B71.5)(B27.5)(B32.5),weather,"Will the high temp in Chicago, Denver, Houston, Miami, New York and Philadelphia be Chicago: 26° or above; Denver: 40° or above; Houston: 47° or above; Miami: 71° to 72°; New York: 27° to 28° and Philadelphia: 32° to 33° on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event happening."
KXCITIESWEATHER-25JAN11(AUS)(DEN)(HOU)(PHIL)-(T51)(T36)(T47)(T31),weather,"Will the high temp in Austin, Denver, Houston and Philadelphia be Austin: 50° or below; Denver: 35° or below; Houston: 46° or below and Philadelphia: 30° or below on Jan 11, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these temperatures are extremely unlikely in January.
KXCITIESWEATHER-25JAN08(DEN)(HOU)(MIA)-(T32)(T39)(T67),weather,"Will the high temp in Denver, Houston and Miami be Denver: 31° or below; Houston: 38° or below and Miami: 66° or below on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these temperatures are extremely unlikely in summer.
SNOWNYM-22JAN-T10,weather,Will it snow more than 10 inches in New York City in January?,0.99,0.99,1,0.5,0,0.0,Insufficient recent relevant headlines to adjust probability.
KXCITIESWEATHER-25JAN22(CHI)(DEN)(NY)(PHIL)-(T21)(T30)(T16)(T15),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 20° or below; Denver: 29° or below; New York: 15° or below and Philadelphia: 14° or below on Jan 22, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these temperatures are extremely unlikely.
KXCITIESWEATHER-24DEC18(CHI)(NY)(PHIL)-(B34.5)(B47.5)(B48.5),weather,"Will the high temp in Chicago, New York and Philadelphia be Chicago: 34° to 35°; New York: 47° to 48° and Philadelphia: 48° to 49° on Dec 18, 2024?",0.0,0.0,0,0.5,0,0.0,No current or recent information to adjust the probability from the given price.
KXCITIESWEATHER-24DEC12(AUS)(HOU)(NY)(PHIL)-(T62)(T61)(T35)(T34),weather,"Will the high temp in Austin, Houston, New York and Philadelphia be Austin: 61° or below; Houston: 60° or below; New York: 34° or below and Philadelphia: 33° or below on Dec 12, 2024?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these temperatures are extremely unlikely in December.
KXCITIESWEATHER-25JAN01(AUS)(DEN)(HOU)-(T57)(T39)(T57),weather,"Will the high temp in Austin, Denver and Houston be Austin: 56° or below; Denver: 38° or below and Houston: 56° or below on Jan 1, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data is not provided, but the current YES price of 0% suggests no expectation of this event occurring."
KXCITIESWEATHER-24DEC30(AUS)(CHI)(DEN)-(T77)(T40)(T43),weather,"Will the high temp in Austin, Chicago and Denver be Austin: 76° or below; Chicago: 39° or below and Denver: 42° or below on Dec 30, 2024?",0.0,0.0,0,1.0,0,0.0,Historical temperature data indicates these temperatures are extremely unlikely.
KXCITIESWEATHER-25FEB28(CHI)(MIA)(NY)-(B56.5)(B76.5)(B48.5),weather,"Will the high temp in Chicago, Miami and New York be Chicago: 56° to 57°; Miami: 76° to 77° and New York: 48° to 49° on Feb 28, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these specific temperatures are extremely unlikely.
KXCITIESWEATHER-24DEC24(DEN)(HOU)(PHIL)-(T52)(T69)(T35),weather,"Will the high temp in Denver, Houston and Philadelphia be Denver: 51° or below; Houston: 68° or below and Philadelphia: 34° or below on Dec 24, 2024?",0.0,0.0,0,1.0,0,0.0,Historical temperature data indicates these temperatures are extremely unlikely.
KXCITIESWEATHER-25JAN03(CHI)(DEN)(NY)(PHIL)-(B25.5)(B54.5)(B39.5)(B38.5),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 25° to 26°; Denver: 54° to 55°; New York: 39° to 40° and Philadelphia: 38° to 39° on Jan 3, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event occurring."
KXCITIESWEATHER-24DEC31(AUS)(DEN)(PHIL)-(T62)(T33)(T51),weather,"Will the high temp in Austin, Denver and Philadelphia be Austin: 61° or below; Denver: 32° or below and Philadelphia: 50° or below on Dec 31, 2024?",0.0,0.0,0,0.9,0,0.0,Historical weather patterns suggest these temperatures are highly unlikely.
KXCITIESWEATHER-24DEC18(AUS)(HOU)-(B68.5)(T74),weather,"Will the high temp in Austin and Houston be Austin: 68° to 69° and Houston: 75° or above on Dec 18, 2024?",0.0,0.0,0,0.9,0,0.0,No current or recent information affects this specific weather forecast.
KXCITIESWEATHER-25JAN08(AUS)(CHI)(NY)(PHIL)-(T44)(T25)(B29.5)(B32.5),weather,"Will the high temp in Austin, Chicago, New York and Philadelphia be Austin: 45° or above; Chicago: 26° or above; New York: 29° to 30° and Philadelphia: 32° to 33° on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event happening."
KXCITIESWEATHER-25JAN14(AUS)(HOU)-(B59.5)(B56.5),weather,"Will the high temp in Austin and Houston be Austin: 59° to 60° and Houston: 56° to 57° on Jan 14, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data is not provided, but the current price suggests no expectation of this event occurring."
KXCITIESWEATHER-25FEB05(CHI)(DEN)(NY)(PHIL)-(T35)(B68.5)(T36)(T38),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 36° or above; Denver: 68° to 69°; New York: 37° or above and Philadelphia: 39° or above on Feb 5, 2025?",0.04,0.04,0,0.1,0,0.0,Insufficient information and no recent relevant headlines.
KXCITIESWEATHER-25JAN05(AUS)(DEN)(HOU)(PHIL)-(T68)(T29)(T70)(T29),weather,"Will the high temp in Austin, Denver, Houston and Philadelphia be Austin: 67° or below; Denver: 28° or below; Houston: 69° or below and Philadelphia: 28° or below on Jan 5, 2025?",0.0,0.0,0,1.0,0,0.0,"Historical temperature data indicates extremely low probability of such cold temperatures in Austin, Houston and Philadelphia."
KXCITIESWEATHER-25FEB05(AUS)(CHI)(NY)-(T76)(T28)(T29),weather,"Will the high temp in Austin, Chicago and New York be Austin: 75° or below; Chicago: 27° or below and New York: 28° or below on Feb 5, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data indicates these conditions are extremely unlikely.
RAINSEA-22MAY20-T0,weather,Will it rain in Seattle on Friday?,0.1,0.04,0,0.3,0,0.060000000000000005,Lack of recent relevant headlines and low current YES price indicate uncertainty.
KXCITIESWEATHER-25JAN04(AUS)(CHI)(HOU)-(T71)(T17)(T68),weather,"Will the high temp in Austin, Chicago and Houston be Austin: 70° or below; Chicago: 16° or below and Houston: 67° or below on Jan 4, 2025?",0.0,0.0,0,1.0,0,0.0,Historical weather patterns suggest these temperatures are extremely unlikely.
KXCITIESWEATHER-25JAN04(CHI)(MIA)-(B23.5)(B70.5),weather,"Will the high temp in Chicago and Miami be Chicago: 23° to 24° and Miami: 70° to 71° on Jan 4, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these temperatures are extremely unlikely.
KXCITIESWEATHER-24DEC27(AUS)(CHI)(DEN)(PHIL)-(T73)(T46)(T47)(T37),weather,"Will the high temp in Austin, Chicago, Denver and Philadelphia be Austin: 72° or below; Chicago: 45° or below; Denver: 46° or below and Philadelphia: 36° or below on Dec 27, 2024?",0.0,0.0,0,1.0,0,0.0,Historical temperature data indicates these temperatures are extremely unlikely.
KXCITIESWEATHER-25JAN11(AUS)(CHI)(DEN)(PHIL)-(T58)(B27.5)(B40.5)(B33.5),weather,"Will the high temp in Austin, Chicago, Denver and Philadelphia be Austin: 59° or above; Chicago: 27° to 28°; Denver: 40° to 41° and Philadelphia: 33° to 34° on Jan 11, 2025?",0.0,0.0,0,0.8,0,0.0,"Historical temperature data not provided, making prediction unreliable."
KXCITIESWEATHER-24DEC19(CHI)(HOU)-(B33.5)(T66),weather,"Will the high temp in Chicago and Houston be Chicago: 33° to 34° and Houston: 67° or above on Dec 19, 2024?",0.0,0.0,0,0.5,0,0.0,Insufficient information to make a prediction.
KXCITIESWEATHER-25FEB28(CHI)(DEN)(NY)(PHIL)-(T59)(B65.5)(B48.5)(B51.5),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 60° or above; Denver: 65° to 66°; New York: 48° to 49° and Philadelphia: 51° to 52° on Feb 28, 2025?",0.0,0.0,0,0.1,0,0.0,No historical data or trends to predict weather accurately.
KXCITIESWEATHER-25JAN11(CHI)(NY)(PHIL)-(B29.5)(B31.5)(B31.5),weather,"Will the high temp in Chicago, New York and Philadelphia be Chicago: 29° to 30°; New York: 31° to 32° and Philadelphia: 31° to 32° on Jan 11, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data is not provided, making prediction impossible with current information."
KXCITIESWEATHER-25FEB28(MIA)(PHIL)-(T79)(T54),weather,"Will the high temp in Miami and Philadelphia be Miami: 80° or above and Philadelphia: 55° or above on Feb 28, 2025?",0.3,0.0,0,0.4,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXMVENFLMULTIGAMEEXTENDED-S20255CED82EE65C-4FAE5DEBE60,weather,"yes Malik Heath,yes Jahan Dotson,yes Philadelphia,yes Josh Jacobs: 50+,yes Jalen Hurts: 20+",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
KXCITIESWEATHER-25JAN09(CHI)(DEN)(MIA)(NY)(PHIL)-(T22)(T26)(T61)(T26)(T29),weather,"Will the high temp in Chicago, Denver, Miami, New York and Philadelphia be Chicago: 21° or below; Denver: 25° or below; Miami: 60° or below; New York: 25° or below and Philadelphia: 28° or below on Jan 9, 2025?",0.1,0.0,0,0.3,0,0.1,Insufficient information and no recent headlines to assess the probability.
KXCITIESWEATHER-25JAN04(AUS)(CHI)(MIA)(NY)(PHIL)-(T71)(T17)(T68)(T31)(T29),weather,"Will the high temp in Austin, Chicago, Miami, New York and Philadelphia be Austin: 70° or below; Chicago: 16° or below; Miami: 67° or below; New York: 30° or below and Philadelphia: 28° or below on Jan 4, 2025?",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
RAINNYC-22MAY11-T0,weather,Will it **rain** in New York City on Wednesday?,0.1,0.05,0,0.2,0,0.05,Insufficient information to make a confident prediction.
KXCITIESWEATHER-25JAN08(CHI)(DEN)-(T18)(B32.5),weather,"Will the high temp in Chicago and Denver be Chicago: 17° or below and Denver: 32° to 33° on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data indicates it's highly unlikely Chicago will be below 17° and Denver between 32°-33° on the same day.
KXFIFAGAME-25NOV13FRAUKR-FRA,weather,France vs Ukraine Winner?,0.99,0.99,1,0.5,0,0.0,No recent relevant headlines available.
TORNADO-24JUN-100,weather,Will there be more than 100 tornadoes in June?,0.99,0.99,1,0.5,0,0.0,Insufficient recent data to adjust probability.
KXCITIESWEATHER-25JAN03(CHI)(DEN)(NY)(PHIL)-(B27.5)(B52.5)(B39.5)(B38.5),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 27° to 28°; Denver: 52° to 53°; New York: 39° to 40° and Philadelphia: 38° to 39° on Jan 3, 2025?",0.0,0.0,0,1.0,0,0.0,The event is highly specific and unlikely to occur on the given date.
KXCITIESWEATHER-25JAN14(DEN)(HOU)(MIA)(NY)-(B37.5)(B54.5)(B76.5)(B34.5),weather,"Will the high temp in Denver, Houston, Miami and New York be Denver: 37° to 38°; Houston: 54° to 55°; Miami: 76° to 77° and New York: 34° to 35° on Jan 14, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these forecasts are extremely unlikely.
RAINNYCM-24OCT-2,weather,Rain in NYC in Oct 2024?,0.85,1.0,0,0.6,0,0.15000000000000002,"Historical rainfall data suggests NYC often experiences rain in October, but lack of recent weather forecasts limits current analysis."
KXCITIESWEATHER-25JAN16(AUS)(MIA)-(B65.5)(B71.5),weather,"Will the high temp in Austin and Miami be Austin: 65° to 66° and Miami: 71° to 72° on Jan 16, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data is not provided, but the current YES price of 0% indicates no expectation of this specific weather event."
KXCITIESWEATHER-25JAN08(CHI)(DEN)(NY)(PHIL)-(T18)(T32)(T23)(T26),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 17° or below; Denver: 31° or below; New York: 22° or below and Philadelphia: 25° or below on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data indicates these temperatures are extremely unlikely.
KXCITIESWEATHER-25FEB28(AUS)(DEN)(MIA)(NY)(PHIL)-(B74.5)(B63.5)(T79)(B50.5)(T54),weather,"Will the high temp in Austin, Denver, Miami, New York and Philadelphia be Austin: 74° to 75°; Denver: 63° to 64°; Miami: 80° or above; New York: 50° to 51° and Philadelphia: 55° or above on Feb 28, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event happening."
KXCITIESWEATHER-24DEC12(CHI)(DEN)(MIA)-(B15.5)(B52.5)(B76.5),weather,"Will the high temp in Chicago, Denver and Miami be Chicago: 15° to 16°; Denver: 52° to 53° and Miami: 76° to 77° on Dec 12, 2024?",0.0,0.0,0,0.95,0,0.0,Historical temperature ranges are highly unlikely to match precise forecasts.
KXCITIESWEATHER-25JAN11(AUS)(CHI)(NY)(PHIL)-(B57.5)(T32)(B35.5)(B35.5),weather,"Will the high temp in Austin, Chicago, New York and Philadelphia be Austin: 57° to 58°; Chicago: 33° or above; New York: 35° to 36° and Philadelphia: 35° to 36° on Jan 11, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data and current trends are needed to make an informed prediction.
KXCITIESWEATHER-25FEB28(AUS)(CHI)(DEN)(MIA)(NY)(PHIL)-(B74.5)(B58.5)(B63.5)(B78.5)(B46.5)(B51.5),weather,"Will the high temp in Austin, Chicago, Denver, Miami, New York and Philadelphia be Austin: 74° to 75°; Chicago: 58° to 59°; Denver: 63° to 64°; Miami: 78° to 79°; New York: 46° to 47° and Philadelphia: 51° to 52° on Feb 28, 2025?",0.0,0.0,0,0.9,0,0.0,No current market movement or news indicates a change in the default probability.
KXCITIESWEATHER-24DEC24(AUS)(CHI)(HOU)(NY)(PHIL)-(T73)(T36)(T69)(T34)(T35),weather,"Will the high temp in Austin, Chicago, Houston, New York and Philadelphia be Austin: 72° or below; Chicago: 35° or below; Houston: 68° or below; New York: 33° or below and Philadelphia: 34° or below on Dec 24, 2024?",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
